YEAR MONTH PRCP TMAX TMIN TAVG ET DIF
2039 4 161.53 13.43 2.17 7.8 74.59 11.26
2039 5 71.59 19.94 6.69 13.32 123.41 13.25
2039 6 157.87 26.58 14.03 20.3 157.05 12.56
2039 7 110.65 27.91 14.99 21.45 170.89 12.92
2039 8 179.25 27.33 14.51 20.92 155.12 12.82
2039 9 74.87 23.54 9.63 16.59 116.31 13.91
2039 10 125.83 18.27 6.77 12.53 73.19 11.5
2039 11 112.63 9.58 -0.92 4.33 34.48 10.5
2039 12 118.5 2.01 -9.17 -3.58 17.65 11.19
2040 1 77.39 0.32 -9.84 -4.76 14.9 10.16
2040 2 78.42 1.41 -9.17 -3.88 19.1 10.57
2040 3 124.75 5.28 -5.75 -0.24 37.98 11.03
2040 4 124.99 15.48 3.96 9.72 80.44 11.53
2040 5 68.81 21.14 8.03 14.58 127.17 13.11
2040 6 70.78 26.43 12.82 19.62 160.31 13.61
2040 7 58.82 28.76 15.74 22.25 175.19 13.02
2040 8 141.92 27.76 13.88 20.82 161.69 13.88
2040 9 80.65 22.35 9.69 16.02 109.93 12.66
2040 10 80.83 17.74 4.55 11.14 75.61 13.19
2040 11 76.52 12 0 6 40.11 12.01
2040 12 92.5 4.65 -6.36 -0.86 21.01 11.01
2041 1 39.78 0.6 -9.36 -4.38 15.18 9.96
2041 2 32.63 2.79 -9.65 -3.43 21.39 12.45
2041 3 134.09 7.29 -3.87 1.71 42.44 11.16
2041 4 144.02 15.51 2.4 8.96 83.4 13.11
2041 5 54.38 22.06 6.95 14.51 136.18 15.11
2041 6 97.04 25.09 11.5 18.29 154.48 13.59
2041 7 99.39 28.12 15.1 21.61 172.49 13.03
2041 8 35.24 27.66 13.26 20.46 163.14 14.4
2041 9 81.03 25.29 10.68 17.99 124.95 14.61
2041 10 27.26 18.81 3.45 11.13 81.58 15.36
2041 11 71.67 8.62 -3.72 2.45 34.6 12.34
2041 12 137.2 3.8 -6.01 -1.11 19.53 9.81
2042 1 92.42 1.41 -8.02 -3.31 15.95 9.43
2042 2 80.04 3.6 -8.96 -2.68 22.61 12.55
2042 3 147.6 5.09 -5.73 -0.32 37.45 10.82
2042 4 96.89 12.96 0.96 6.96 73.85 12
2042 5 44.96 21 6.2 13.6 130.98 14.8
2042 6 104.57 27.08 12.99 20.03 164.92 14.09
2042 7 111.91 26.47 14.46 20.47 160.79 12.01
2042 8 24.42 28.98 15.59 22.29 164.8 13.39
2042 9 96.58 22.2 10.32 16.26 107.25 11.88
2042 10 196.94 15.75 3.99 9.87 68.25 11.76
2042 11 79.89 11.63 -1.53 5.05 40.33 13.16
2042 12 95.12 2.13 -8.05 -2.96 17.7 10.19
2043 1 75.61 0.37 -9.47 -4.55 14.9 9.84
2043 2 90.35 2.78 -8.61 -2.91 21.95 11.38
2043 3 231.86 7.08 -2.97 2.05 41.46 10.05
2043 4 68.75 15.06 0.7 7.88 84.5 14.36
2043 5 138.34 20.28 7.04 13.66 124.76 13.25
2043 6 120.48 25.55 12.52 19.04 154.62 13.03
2043 7 36.57 28.73 14.12 21.42 181.59 14.61
2043 8 97.28 28.06 15.08 21.57 158.71 12.98
2043 9 42.59 23.93 9.07 16.5 119.91 14.86
2043 10 113.74 17.26 4.43 10.84 73.03 12.83
2043 11 86.46 11.28 0.63 5.95 37.26 10.64
2043 12 156.55 4.73 -4.89 -0.08 20.4 9.62
2044 1 34.28 -0.47 -11.7 -6.08 14.07 11.23
2044 2 76.55 2.82 -9.35 -3.27 21.4 12.17
2044 3 72.67 6.88 -5.7 0.59 42.48 12.58
2044 4 135.99 12.4 1.08 6.74 71.07 11.31
2044 5 87.13 20.9 7.35 14.12 127.44 13.55
2044 6 113.86 26.53 13.26 19.9 159.41 13.27
2044 7 21.55 28.66 13.77 21.21 182.51 14.89
2044 8 40.12 28.14 14.25 21.19 163.31 13.89
2044 9 106.73 22.46 8.39 15.43 113.84 14.06
2044 10 49.3 18.92 4.48 11.7 80.64 14.44
2044 11 131.37 11.81 0.61 6.21 39.09 11.2
2044 12 92.28 2.72 -6.83 -2.05 18.18 9.54
2045 1 66.78 0.72 -10.55 -4.91 15.5 11.27
2045 2 74.6 2.7 -9.33 -3.31 21.2 12.03
2045 3 95.61 6.81 -4.99 0.91 41.85 11.8
2045 4 118.05 14.19 3.02 8.61 76 11.17
2045 5 213.05 19.01 7.85 13.43 113.15 11.16
2045 6 149.92 24.08 12.65 18.36 141.95 11.43
2045 7 115.47 27.65 14.52 21.09 170.82 13.12
2045 8 130.94 26.56 14.36 20.46 150.14 12.2
2045 9 108.03 23.89 10.29 17.09 117.53 13.6
2045 10 58.02 17.46 3.69 10.57 75.74 13.77
2045 11 169.77 10.21 0.17 5.19 35.44 10.04
2045 12 59.53 2.21 -7.79 -2.79 17.73 10
2046 1 58.2 1.59 -11.29 -4.85 16.66 12.88
2046 2 77.32 1.36 -9.8 -4.22 19.15 11.16
2046 3 61.79 6.25 -3.32 1.46 38.79 9.56
2046 4 131.26 14.92 1.24 8.08 82.43 13.68
2046 5 111.45 20.25 6.42 13.33 125.56 13.83
2046 6 65.73 25.89 11.96 18.93 159.17 13.93
2046 7 97.64 28.66 15.57 22.11 175.13 13.09
2046 8 98.06 27.47 13.85 20.66 159.48 13.62
2046 9 148.44 22.71 10.92 16.81 108.55 11.79
2046 10 55.06 17.5 4 10.75 75.46 13.5
2046 11 152.18 11.79 2.64 7.22 36.8 9.15
2046 12 136.87 2.56 -7.82 -2.63 18.26 10.38
2047 1 25.24 2.47 -9.54 -3.53 17.72 12.01
2047 2 50.99 1.65 -11.49 -4.92 20.4 13.14
2047 3 203.65 6.65 -3.76 1.44 40.91 10.42
2047 4 103.18 13.61 3.04 8.32 73.76 10.57
2047 5 83.23 20.83 6.14 13.49 130.69 14.7
2047 6 81.63 24.55 11.62 18.09 150.07 12.93
2047 7 79.63 27.75 14.67 21.21 170.9 13.08
2047 8 142.67 27.44 14.5 20.97 156.06 12.94
2047 9 83.32 24.19 11.48 17.84 115.2 12.71
2047 10 77.73 16.52 3.58 10.05 71.31 12.94
2047 11 78.27 9.8 -0.91 4.44 34.99 10.71
2047 12 72.09 2.94 -7.11 -2.08 18.49 10.05
2048 1 58.6 0.25 -10.94 -5.35 14.93 11.19
2048 2 85.72 2.88 -8.12 -2.62 21.25 11.01
2048 3 113.65 7.02 -3.96 1.53 41.71 10.98
2048 4 76.94 14.97 0.65 7.81 83.43 14.31
2048 5 49.37 20.77 6.71 13.74 128.25 14.06
2048 6 50.08 24.91 12.35 18.63 149.86 12.55
2048 7 69.36 28.81 14.58 21.7 180.66 14.23
2048 8 47.68 27.2 13.53 20.36 158.53 13.67
2048 9 86.45 23.67 11.09 17.38 113.98 12.58
2048 10 102.35 17.98 4.58 11.28 76.58 13.4
2048 11 99.6 10.42 0.53 5.47 35.6 9.89
2048 12 130.22 3.93 -7.18 -1.63 20.14 11.11
2049 1 125.97 2.84 -7.63 -2.4 17.86 10.47
2049 2 73.14 1.38 -9.86 -4.24 19.18 11.24
2049 3 176.49 6.48 -4.56 0.96 40.59 11.04
2049 4 37.55 14.67 0.38 7.53 82.46 14.29
2049 5 174.4 20.05 6.77 13.41 123.34 13.28
2049 6 64.13 26.63 12.38 19.5 163.53 14.26
2049 7 94.61 28.44 15.97 22.2 171.3 12.47
2049 8 59.18 28.08 14.96 21.52 160 13.12
2049 9 132.56 24.31 11.33 17.82 117.25 12.98
2049 10 163.37 17.22 4.29 10.75 73.87 12.93
2049 11 81.55 10.37 -1.04 4.67 36.92 11.41
2049 12 165.61 2.61 -7.03 -2.21 18.08 9.64
2050 1 44.42 1.63 -10.19 -4.28 16.66 11.82
2050 2 40.79 1.78 -9.61 -3.92 19.77 11.39
2050 3 174.73 7.23 -3.4 1.92 41.84 10.62
2050 4 109.96 15.94 1.72 8.83 86.49 14.22
2050 5 129.61 21.32 7.39 14.36 130.18 13.94
2050 6 46.85 25.4 12.05 18.72 154.96 13.35
2050 7 78.89 27.85 15.45 21.65 168.45 12.4
2050 8 47.2 27.51 13.68 20.6 160.44 13.83
2050 9 10.15 23.85 9.62 16.73 119 14.23
2050 10 94.62 17.74 3.16 10.45 77.6 14.58
2050 11 72.31 9.75 -0.6 4.57 35.01 10.35
2050 12 148.17 6.62 -3.74 1.44 23.12 10.35
2051 1 95.18 0.45 -10.62 -5.09 15.16 11.06
2051 2 66.8 2.63 -9.21 -3.29 21.83 11.84
2051 3 113.19 6.04 -5.43 0.3 40.38 11.46
2051 4 34.19 14.06 1.09 7.57 79.33 12.96
2051 5 84.44 20 5.99 12.99 125.61 14.01
2051 6 136.45 24.96 11.46 18.21 153.88 13.5
2051 7 62.34 28.87 14.02 21.45 183.18 14.85
2051 8 77.29 27.47 14.91 21.19 154.65 12.56
2051 9 224.22 23.03 11.63 17.33 107.54 11.4
2051 10 92.3 17.84 5.1 11.47 74.35 12.74
2051 11 70.1 11.15 -1.11 5.02 38.41 12.26
2051 12 82.23 3.11 -6.35 -1.62 18.46 9.45
2052 1 93.89 1.56 -8.77 -3.61 16.36 10.34
2052 2 51.5 2.46 -9.18 -3.36 20.78 11.63
2052 3 141.58 6.56 -4.56 1 40.83 11.13
2052 4 119.39 15.58 3.02 9.3 82.7 12.56
2052 5 59.49 20.48 6.52 13.5 126.86 13.96
2052 6 59.28 24.5 11.62 18.06 149.46 12.89
2052 7 67.17 28.59 15.3 21.95 175.67 13.29
2052 8 38.46 27.06 13.29 20.17 158.35 13.78
2052 9 109.38 23.91 11.16 17.53 115.24 12.75
2052 10 63.91 16.98 3.49 10.23 74.09 13.5
2052 11 132.12 11.47 0.76 6.12 38.08 10.71
2052 12 72.78 3.07 -6.18 -1.55 18.46 9.25
2053 1 125.93 0.94 -10.13 -4.59 15.75 11.07
2053 2 64.84 1.13 -10.14 -4.5 18.84 11.27
2053 3 62.16 6.21 -4.53 0.84 39.78 10.74
2053 4 44.94 13.97 0.56 7.26 79.01 13.4
2053 5 70.83 21.12 7.1 14.11 129.57 14.02
2053 6 153.76 25.75 12.1 18.93 157.56 13.65
2053 7 87.17 28.24 16.22 22.23 168.28 12.02
2053 8 37.98 27.99 13.78 20.88 163.86 14.21
2053 9 258.68 22.28 11.77 17.02 103.11 10.51
2053 10 13.51 17.79 3.27 10.53 77.67 14.52
2053 11 201.17 11.15 0.1 5.62 37.87 11.05
2053 12 109.5 1.22 -8.75 -3.77 16.55 9.96
2054 1 102.35 1.41 -9.45 -4.02 16.28 10.86
2054 2 112.41 2.07 -9.04 -3.49 20.13 11.11
2054 3 83.53 7.16 -4.59 1.28 42.61 11.75
2054 4 85.95 14.22 2.31 8.27 77.46 11.91
2054 5 86.93 19.3 6.72 13.01 118.47 12.57
2054 6 142.47 24.93 12.17 18.55 150.8 12.76
2054 7 59.36 27.52 15.55 21.53 165.04 11.97
2054 8 54.9 27.17 12.53 19.85 161.88 14.65
2054 9 123.55 23.13 10.57 16.85 112.17 12.56
2054 10 231.29 18.21 5.91 12.06 75.33 12.3
2054 11 181.62 8.32 -1.14 3.59 31.99 9.45
2054 12 252.07 4.14 -5.89 -0.88 20.02 10.03
2055 1 108.5 1.2 -9.27 -4.04 15.96 10.47
2055 2 36.78 0.85 -11.89 -5.52 19.15 12.74
2055 3 127.01 6.25 -4.13 1.06 40.03 10.38
2055 4 58.32 14.23 0.69 7.46 80.72 13.54
2055 5 109.29 21.14 6.57 13.86 131.68 14.57
2055 6 79.13 24.74 12.07 18.41 149.9 12.67
2055 7 80.68 29.14 15.42 22.28 179.82 13.72
2055 8 89.77 26.41 13.81 20.11 150.61 12.6
2055 9 139.36 22.36 8.9 15.63 111.21 13.46
2055 10 41.24 17.68 4.1 10.89 75.24 13.58
2055 11 100.56 9.12 0.1 4.61 32.36 9.02
2055 12 55.28 0.62 -8.77 -4.08 15.61 9.4
2056 1 81.14 0.12 -10.61 -5.24 14.75 10.73
2056 2 97.39 2.95 -9.73 -3.39 21.66 12.69
2056 3 30.77 6.22 -6.72 -0.25 41.12 12.94
2056 4 231.97 15.05 2.7 8.88 80.73 12.35
2056 5 107.75 20.55 6.15 13.35 128.18 14.4
2056 6 93.74 26.47 11.98 19.22 163.62 14.49
2056 7 77.39 28.33 14.31 21.32 177.65 14.03
2056 8 67.86 27.27 13.95 20.61 157.53 13.32
2056 9 38.12 22.38 7.8 15.09 114.73 14.58
2056 10 94.3 17.45 4.53 10.98 74.44 12.92
2056 11 168.58 9.1 -1.59 3.76 34.29 10.69
2056 12 124.87 3.91 -5.66 -0.88 19.56 9.57
2057 1 87.2 0.95 -9.97 -4.51 15.74 10.91
2057 2 76.83 2.29 -9.98 -3.84 20.63 12.27
2057 3 165.11 5.72 -4.32 0.7 38.18 10.04
2057 4 95.37 14.07 1.22 7.64 78.53 12.85
2057 5 77.67 21.39 6.98 14.19 131.7 14.42
2057 6 173.63 25.18 13.01 19.09 149.45 12.17
2057 7 98.76 28.06 15.21 21.64 171.38 12.85
2057 8 104.39 27.16 13.59 20.38 157.96 13.56
2057 9 66.19 23.8 11.05 17.43 114.91 12.75
2057 10 100.67 18.9 3.99 11.44 81.23 14.91
2057 11 96.76 9.07 -1.81 3.63 34.39 10.88
2057 12 117.62 3.34 -5.96 -1.31 18.79 9.3
2058 1 78.08 0.53 -9.45 -4.46 15.1 9.98
2058 2 108.9 2.89 -9.39 -3.25 21.52 12.28
2058 3 42.38 6.74 -5.08 0.83 41.71 11.82
2058 4 127.95 14.6 1.47 8.04 80.6 13.12
2058 5 98.17 20.86 6.35 13.61 129.75 14.51
2058 6 100.3 27.63 13.42 20.53 167.76 14.21
2058 7 30.35 29.13 14.8 21.97 182.53 14.33
2058 8 85.35 26.84 14.05 20.45 153.69 12.79
2058 9 54.61 23.86 8.51 16.19 121.66 15.35
2058 10 166.86 16.35 4.5 10.42 69.9 11.85
2058 11 147.44 11.9 0.61 6.26 39.32 11.29
2058 12 272.03 4.16 -5.92 -0.88 20.07 10.08
2059 1 44.29 0.4 -10.84 -5.22 15.12 11.25
2059 2 95.71 1.84 -10.29 -4.23 20.66 12.13
2059 3 56.09 7.25 -3.66 1.79 42.63 10.91
2059 4 144.77 15.29 2.44 8.87 83.01 12.85
2059 5 70.16 22.89 7.24 15.06 141.67 15.65
2059 6 52.79 25.62 11.78 18.7 157.95 13.84
2059 7 84.16 30 15.11 22.55 188.58 14.89
2059 8 110.95 26.86 14.3 20.58 152.23 12.56
2059 9 124.11 24.36 10.54 17.45 118.81 13.81
2059 10 58.59 19.67 5.04 12.36 82.08 14.62
2059 11 108.56 10.55 -0.12 5.22 36.14 10.67
2059 12 98.04 3.5 -5.68 -1.09 18.8 9.19
2060 1 77.21 -1 -10.91 -5.95 13.37 9.91
2060 2 80.41 2.09 -9.6 -3.76 20.26 11.68
2060 3 129.76 6.13 -4.3 0.92 39.37 10.43
2060 4 90.62 15.29 1.74 8.51 83.42 13.55
2060 5 58.28 21.93 6.97 14.45 135.28 14.96
2060 6 66.14 26.78 11.47 19.12 167.75 15.31
2060 7 72.03 28.26 15 21.63 174.12 13.26
2060 8 101.02 27.38 14.23 20.81 157.3 13.15
2060 9 54.59 23.73 9.92 16.83 117.54 13.81
2060 10 128.72 17.83 2.91 10.37 78.28 14.92
2060 11 154.01 10.51 0.46 5.49 35.9 10.05
2060 12 167.29 3.05 -6.65 -1.79 18.62 9.7
2061 1 100.85 1.32 -10.47 -4.58 16.28 11.8
2061 2 18.89 2.66 -10.31 -3.82 21.23 12.96
2061 3 110.7 5.56 -5.88 -0.16 38.85 11.44
2061 4 89.43 12.49 0.36 6.43 72.66 12.13
2061 5 49.73 20.74 6.06 13.4 129.64 14.68
2061 6 44.11 26.95 12.56 19.76 165.43 14.39
2061 7 54.18 28.87 14.95 21.91 179.6 13.91
2061 8 106.37 28.41 13.17 20.79 169.25 15.24
2061 9 65.15 24.75 10.46 17.61 122.26 14.29
2061 10 42.51 18.61 4.1 11.36 79.89 14.51
2061 11 206.25 9.4 -0.29 4.55 33.84 9.68
2061 12 122.82 5.4 -5.36 0.02 21.83 10.76
2062 1 41.63 1.83 -8.76 -3.47 16.72 10.59
2062 2 73.41 1.19 -10.43 -4.62 18.96 11.62
2062 3 189.12 6.12 -4.49 0.81 39.47 10.6
2062 4 103.12 14.78 2.73 8.76 79.38 12.05
2062 5 158.84 20.37 7.43 13.9 123.65 12.94
2062 6 106.95 27.1 12.27 19.68 167.65 14.84
2062 7 62.91 28.3 14.58 21.44 176.21 13.71
2062 8 131.5 27.2 13.03 20.11 160.34 14.17
2062 9 80.47 23.78 10.76 17.27 115.58 13.02
2062 10 10.94 19.83 4.75 12.29 84.07 15.08
2062 11 106.9 11.07 0.77 5.92 37.04 10.3
2062 12 93.35 3.72 -5.78 -1.03 19.32 9.51
2063 1 31.19 0.16 -11.38 -5.61 14.84 11.54
2063 2 64.81 3.21 -8.28 -2.54 22.61 11.49
2063 3 86.66 6.11 -5.58 0.27 40.69 11.69
2063 4 107.91 14.31 1.54 7.92 79.81 12.77
2063 5 35.64 21.29 7.02 14.16 131.55 14.27
2063 6 117.31 25.6 12.12 18.86 156.52 13.47
2063 7 40.65 28.17 13.34 20.75 179.8 14.82
2063 8 42.84 27.94 13.36 20.65 164.31 14.58
2063 9 106.88 24.68 11.05 17.87 119.4 13.63
2063 10 22.8 20.53 3.51 12.02 87.55 17.02
2063 11 161.4 10.72 1.87 6.29 34.45 8.84
2063 12 174.41 3.32 -6.91 -1.8 19 10.23
2064 1 104.45 1.06 -9.1 -4.02 15.74 10.16
2064 2 117.43 2.15 -8.19 -3.02 20.06 10.34
2064 3 49.48 6.78 -4.82 0.98 41.65 11.6
2064 4 66.92 14.28 1.08 7.68 79.71 13.2
2064 5 96.21 19.98 7.01 13.49 122.23 12.97
2064 6 62.46 25.41 12.49 18.95 153.37 12.92
2064 7 72.13 28.75 14.41 21.58 180.85 14.35
2064 8 118.12 26.57 15.41 20.99 145.63 11.17
2064 9 189 22.4 10.72 16.56 107.27 11.68
2064 10 9.98 17.94 2.71 10.33 78.98 15.23
2064 11 79.58 9.63 -0.49 4.57 34.63 10.12
2064 12 135.17 4.4 -5.68 -0.64 20.35 10.08
2065 1 34.21 0.89 -10.21 -4.66 15.69 11.1
2065 2 32.01 1.26 -11.42 -5.08 19.12 12.68
2065 3 68.85 7.34 -4.28 1.53 42.9 11.62
2065 4 155.16 15.22 1.44 8.33 83.52 13.78
2065 5 91.34 21 5.83 13.42 131.87 15.17
2065 6 67.29 26.14 12.56 19.35 158.95 13.58
2065 7 56.15 28.4 13.48 20.94 181.46 14.92
2065 8 170.86 27.27 14.6 20.93 154.87 12.67
2065 9 367.08 22.87 11.68 17.27 107.2 11.19
2065 10 27.49 19.34 5.12 12.23 81.49 14.23
2065 11 73.13 10.29 -1.53 4.38 37.09 11.82
2065 12 102.6 3.55 -6.05 -1.25 19.15 9.6
2066 1 36.55 1.78 -9.34 -3.78 16.75 11.12
2066 2 76.77 1.38 -10.07 -4.35 19.21 11.45
2066 3 178.13 6.32 -3.7 1.32 39.4 10.02
2066 4 63.13 12.82 0.06 6.44 74.56 12.76
2066 5 96.62 20.84 6.58 13.71 129.04 14.26
2066 6 135.4 25.45 12.65 19.05 153.1 12.8
2066 7 79.63 29.6 15.8 22.7 182.44 13.8
2066 8 72.21 28.57 15.02 21.79 163.71 13.54
2066 9 56.93 23.01 9.06 16.03 115.43 13.95
2066 10 99.49 17.41 3.28 10.34 76.1 14.13
2066 11 91.96 10.12 -0.76 4.68 36.08 10.88
2066 12 123.44 3.25 -5.42 -1.09 18.38 8.67
2067 1 136.85 3.12 -7.59 -2.24 18.26 10.71
2067 2 31.85 1.46 -11.3 -4.92 20.12 12.76
2067 3 135.99 5.73 -4.72 0.5 38.97 10.45
2067 4 59.63 14.57 0.69 7.63 82.27 13.88
2067 5 68.85 21.34 7.41 14.38 130.87 13.93
2067 6 121.1 24.82 13.12 18.97 146.26 11.7
2067 7 122.39 26.57 14.73 20.65 160.31 11.85
2067 8 43.06 28.47 14.11 21.29 165.74 14.36
2067 9 120.7 23.04 9.97 16.5 112.43 13.06
2067 10 112.97 16.75 4.02 10.38 71.56 12.72
2067 11 122.05 9.93 0.63 5.28 33.84 9.3
2067 12 79.85 2.93 -7.73 -2.4 18.65 10.65
2068 1 46.73 1.8 -9.01 -3.6 16.73 10.81
2068 2 75.8 1.95 -10.97 -4.51 20.16 12.92
2068 3 121.88 7.35 -3.44 1.95 42.25 10.79
2068 4 77 13.17 0.82 6.99 75.05 12.36
2068 5 221.27 20.03 8.88 14.46 116.84 11.16
2068 6 113.43 25.39 13.06 19.22 150.95 12.33
2068 7 67.75 29.14 16.04 22.59 177.27 13.1
2068 8 31.75 28 13.94 20.97 163.33 14.06
2068 9 59.15 23.62 9.62 16.62 117.64 14
2068 10 46.53 18.73 3.59 11.16 81.07 15.14
2068 11 57.15 10.26 -0.76 4.75 36.41 11.02
2068 12 106.7 3.04 -6.36 -1.66 18.48 9.4
2069 1 52.14 2.3 -9.39 -3.55 17.46 11.69
2069 2 47.78 1.79 -9.03 -3.62 19.68 10.82
2069 3 115.77 5.36 -5.27 0.05 37.9 10.63
2069 4 151.86 14.36 1.4 7.88 79.62 12.96
2069 5 86 21.35 7.81 14.58 129.21 13.54
2069 6 103.3 25.75 12.69 19.22 155.33 13.06
2069 7 65.11 28.33 15.03 21.68 174.57 13.3
2069 8 49.56 27.55 13.31 20.43 162.12 14.24
2069 9 49.36 25.21 10.92 18.06 123.83 14.29
2069 10 76.09 17.94 3.86 10.9 77.47 14.08
2069 11 69.19 10.49 -0.93 4.78 37.12 11.42
2069 12 164.44 3.44 -5.41 -0.98 18.69 8.86
2070 1 66.84 2.72 -8.24 -2.76 17.84 10.96
2070 2 33.88 1.25 -10.14 -4.44 19.02 11.38
2070 3 77.05 6.23 -4.85 0.69 40.08 11.08
2070 4 86.03 14.44 1.42 7.93 79.97 13.03
2070 5 108.94 20.62 7.28 13.95 125.79 13.34
2070 6 73.18 25.21 12.24 18.72 152.72 12.97
2070 7 63.4 28.89 15.34 22.12 178.2 13.56
2070 8 142.79 27.7 13.79 20.75 161.49 13.9
2070 9 20.35 25.32 10.34 17.83 125.98 14.98
2070 10 62.32 17.91 3.76 10.84 77.51 14.15
2070 11 132.72 10.44 -0.66 4.89 36.76 11.09
2070 12 33.15 0.45 -9.7 -4.63 15.67 10.14
2071 1 144.56 1.14 -10.44 -4.65 16.04 11.57
2071 2 78.11 1.73 -10.5 -4.39 20.51 12.24
2071 3 95.6 7.4 -2.2 2.6 41.62 9.59
2071 4 156.27 14.97 1.96 8.46 82.23 13
2071 5 110.16 21.52 7.25 14.39 132.49 14.27
2071 6 47.89 24.66 11.41 18.03 151.74 13.26
2071 7 151.23 27.9 14.6 21.25 172.51 13.3
2071 8 142.28 27.13 14.86 21 152.11 12.27
2071 9 68.5 23.95 11.06 17.51 114.95 12.89
2071 10 64.38 17.21 3.5 10.36 74.21 13.71
2071 11 86.8 11.21 -0.73 5.24 38.28 11.94
2071 12 75.29 2.49 -7.21 -2.36 17.84 9.7
2072 1 58.47 2.28 -8.79 -3.26 17.34 11.06
2072 2 97.09 3.63 -7.59 -1.98 22.37 11.22
2072 3 121.42 5.92 -4.98 0.47 39.26 10.89
2072 4 110.31 14.99 2.09 8.54 81.46 12.9
2072 5 97.65 20.93 6.06 13.49 130.87 14.87
2072 6 210.93 25.38 12.52 18.95 153.06 12.87
2072 7 187.3 28.88 15.59 22.23 176.92 13.28
2072 8 73.93 26.66 12.73 19.7 157.23 13.93
2072 9 157.09 24.22 11.28 17.75 116.83 12.94
2072 10 61.36 19.48 5.38 12.43 81.67 14.1
2072 11 161.18 9.92 -0.64 4.64 35.47 10.56
2072 12 54.83 2.76 -7.24 -2.24 18.39 10.01
2073 1 66.73 2.12 -8.23 -3.06 16.99 10.34
2073 2 145.33 2.08 -8.62 -3.27 20.06 10.71
2073 3 78.62 5.87 -5.06 0.41 39.2 10.93
2073 4 117.53 14.02 1.61 7.82 77.71 12.41
2073 5 51 21 6.82 13.91 129.48 14.18
2073 6 77.39 25.78 12.38 19.08 156.78 13.4
2073 7 191.55 28.37 16.71 22.54 167.05 11.66
2073 8 135.11 27.15 13.72 20.44 157.45 13.43
2073 9 111.82 23.31 10.62 16.96 113.14 12.69
2073 10 76.96 17.14 3.72 10.43 74.39 13.42
2073 11 146.81 11.13 0.16 5.65 37.78 10.97
2073 12 133.86 2.42 -8.69 -3.13 18.26 11.11
2074 1 56.47 0.32 -10.84 -5.26 15.02 11.16
2074 2 24.73 1.69 -9.75 -4.03 19.65 11.44
2074 3 101.25 5.72 -4.56 0.58 38.38 10.29
2074 4 120.67 14.38 1.65 8.01 79.29 12.73
2074 5 91.34 20.29 7.35 13.82 123.37 12.94
2074 6 150.02 24.59 12.55 18.57 146.52 12.04
2074 7 21.67 27.42 13.33 20.38 173.73 14.09
2074 8 62.22 27.19 12.86 20.02 160.9 14.34
2074 9 68.75 23.99 9.89 16.94 119.15 14.1
2074 10 114.38 17.89 4.27 11.08 76.65 13.61
2074 11 119.35 9.54 -1.43 4.06 35.21 10.97
2074 12 93.28 2.59 -7.19 -2.3 18.11 9.78
2075 1 32.66 1.84 -9.72 -3.94 16.89 11.56
2075 2 86.28 1.05 -9.59 -4.27 19.3 10.65
2075 3 17.65 7.04 -4.51 1.27 42.68 11.55
2075 4 58.91 13.66 0.58 7.12 78.26 13.08
2075 5 38.33 21.88 6.06 13.97 137.67 15.81
2075 6 154.12 26.04 13.19 19.62 155.99 12.85
2075 7 164.47 28.14 15.42 21.78 170.98 12.72
2075 8 73.94 26.19 14.12 20.16 147.61 12.08
2075 9 129.26 22.94 9.9 16.42 112.07 13.04
2075 10 83.29 16.83 3.39 10.11 72.82 13.44
2075 11 111.35 11.24 -0.39 5.43 38.09 11.64
2075 12 14.79 1.71 -7.88 -3.08 16.91 9.58
2076 1 126.09 1.81 -8.9 -3.55 16.72 10.71
2076 2 57.74 3.1 -7.85 -2.38 21.53 10.95
2076 3 85.22 6.83 -4.51 1.16 41.58 11.34
2076 4 86.25 14.72 1.29 8 81.44 13.43
2076 5 159.9 20.55 7.51 14.03 124.63 13.04
2076 6 117.99 25.47 12.39 18.93 154.23 13.08
2076 7 74.33 28.95 15.56 22.25 177.71 13.39
2076 8 132.99 27.12 14.27 20.7 155.04 12.85
2076 9 34.38 24.34 8.9 16.62 123.55 15.44
2076 10 51.91 18.2 3.66 10.93 78.81 14.54
2076 11 59.22 10.56 -1.19 4.68 37.5 11.76
2076 12 75.92 1.58 -8.51 -3.46 17 10.08
2077 1 92.05 1.38 -8.57 -3.59 16.07 9.95
2077 2 169.27 1.54 -9.47 -3.96 19.37 11.01
2077 3 199.32 5.32 -4.27 0.53 36.94 9.58
2077 4 117.98 16.18 2.71 9.45 86.12 13.47
2077 5 117.49 20.91 6.83 13.87 128.91 14.09
2077 6 69.85 25.21 11.58 18.39 155.16 13.63
2077 7 70.45 28.77 14.55 21.66 180.41 14.22
2077 8 89.08 26.47 13.62 20.05 152.4 12.85
2077 9 59.86 24.05 10.63 17.34 117.6 13.42
2077 10 157.4 18.21 4.23 11.22 78.04 13.97
2077 11 155.52 10.35 0.84 5.59 35.11 9.52
2077 12 86.73 3.36 -6.62 -1.63 19.09 9.98
2078 1 55.96 0.79 -11.04 -5.12 15.62 11.83
2078 2 44.29 1.93 -9.36 -3.72 19.97 11.29
2078 3 116.23 6.99 -5.01 0.99 42.39 12
2078 4 81.42 14.65 1.22 7.94 81.22 13.43
2078 5 111.78 21.3 7.52 14.41 129.63 13.77
2078 6 78.89 25.73 12.64 19.19 155.39 13.09
2078 7 83.37 28.48 15.3 21.89 174.67 13.17
2078 8 13.15 27.9 14.16 21.03 161.74 13.74
